"","oid","ent","sectionId"
"7230",1628,2,326
"7231",1628,3,327
"7232",1628,4,376
"7233",1629,1,245
"7234",1629,2,247
"7235",1629,3,275
"7236",1629,4,327
"7237",1629,5,371
"7238",1629,6,447
"7239",1630,1,273
"7240",1630,2,248
"7241",1630,3,249
"7242",1630,4,322
"7243",1631,1,245
"7244",1631,2,247
"7245",1631,3,275
"7246",1631,4,327
"7247",1631,5,376
"7248",1632,1,321
"7249",1632,2,326
"7250",1632,3,327
"7251",1632,4,376
"7252",1633,1,409
"7253",1633,2,405
"7254",1633,3,393
"7255",1634,1,430
"7256",1634,2,421
"7257",1634,3,251
"7258",1634,4,247
"7259",1634,5,276
"7260",1635,1,372
"7261",1635,2,371
"7262",1635,3,413
"7263",1635,4,400
"7264",1636,1,321
"7265",1636,2,349
"7266",1636,3,397
"7267",1636,4,398
"7268",1636,5,447
"7269",1637,1,298
"7270",1637,2,300
"7271",1637,3,376
"7272",1638,1,321
"7273",1638,2,251
"7274",1638,3,247
"7275",1638,4,296
"7276",1638,5,299
"7277",1639,1,298
"7278",1639,2,299
"7279",1640,1,245
"7280",1640,2,249
"7281",1640,3,326
"7282",1640,4,327
"7283",1640,5,376
"7284",1641,1,273
"7285",1641,2,275
"7286",1641,3,334
"7287",1641,4,322
"7288",1642,1,245
"7289",1642,2,247
"7290",1642,3,296
"7291",1642,4,299
"7292",1643,1,273
"7293",1643,2,275
"7294",1643,3,329
"7295",1643,4,398
"7296",1643,5,447
"7297",1644,1,443
"7298",1644,2,413
"7299",1644,3,402
"7300",1644,4,334
"7301",1644,5,322
"7302",1645,1,252
"7303",1645,2,247
"7304",1645,3,296
"7305",1645,4,300
"7306",1645,5,376
"7307",1646,1,392
"7308",1646,2,397
"7309",1646,3,402
"7310",1646,4,327
"7311",1646,5,311
"7312",1646,6,299
"7313",1647,1,298
"7314",1647,2,300
"7315",1647,3,342
"7316",1647,4,334
"7317",1647,5,322
"7318",1648,1,321
"7319",1648,2,326
"7320",1648,3,327
"7321",1648,4,376
"7322",1649,1,252
"7323",1649,2,247
"7324",1649,3,275
"7325",1649,4,327
"7326",1649,5,376
"7327",1650,1,392
"7328",1650,2,420
"7329",1651,1,321
"7330",1651,2,326
"7331",1651,3,327
"7332",1651,4,376
"7333",1652,1,392
"7334",1652,2,397
"7335",1652,3,398
"7336",1652,4,447
"7337",1653,1,443
"7338",1653,2,413
"7339",1653,3,400
"7340",1654,1,321
"7341",1654,2,349
"7342",1654,3,397
"7343",1654,4,398
"7344",1654,5,447
"7345",1655,1,273
"7346",1655,2,275
"7347",1655,3,327
"7348",1655,4,376
"7349",1656,1,321
"7350",1656,2,326
"7351",1656,3,286
"7352",1656,4,296
"7353",1656,5,301
"7354",1657,1,430
"7355",1657,2,397
"7356",1657,3,398
"7357",1657,4,442
"7358",1658,1,245
"7359",1658,2,249
"7360",1658,3,326
"7361",1658,4,327
"7362",1658,5,376
"7363",1659,1,392
"7364",1659,2,397
"7365",1659,3,398
"7366",1659,4,447
"7367",1660,1,392
"7368",1660,2,397
"7369",1660,3,402
"7370",1660,4,327
"7371",1660,5,376
"7372",1661,1,321
"7373",1661,2,326
"7374",1661,3,327
"7375",1661,4,376
"7376",1662,1,321
"7377",1662,2,251
"7378",1662,3,247
"7379",1662,4,296
"7380",1662,5,301
"7381",1663,1,372
"7382",1663,2,342
"7383",1663,3,334
"7384",1663,4,322
"7385",1664,1,321
"7386",1664,2,326
"7387",1664,3,329
"7388",1664,4,398
"7389",1664,5,447
"7390",1665,1,273
"7391",1665,2,296
"7392",1665,3,300
"7393",1665,4,371
"7394",1665,5,447
"7395",1666,1,441
"7396",1666,2,370
"7397",1666,3,342
"7398",1666,4,286
"7399",1666,5,248
"7400",1666,6,246
"7401",1667,1,392
"7402",1667,2,421
"7403",1667,3,326
"7404",1667,4,327
"7405",1667,5,376
"7406",1668,1,321
"7407",1668,2,326
"7408",1668,3,286
"7409",1668,4,276
"7410",1669,1,321
"7411",1669,2,326
"7412",1669,3,327
"7413",1669,4,311
"7414",1669,5,299
"7415",1670,1,392
"7416",1670,2,397
"7417",1670,3,402
"7418",1670,4,327
"7419",1670,5,311
"7420",1670,6,299
"7421",1671,1,302
"7422",1671,2,300
"7423",1671,3,371
"7424",1671,4,442
"7425",1672,1,392
"7426",1672,2,397
"7427",1672,3,398
"7428",1672,4,447
"7429",1673,1,392
"7430",1673,2,397
"7431",1673,3,402
"7432",1673,4,327
"7433",1673,5,311
"7434",1673,6,299
"7435",1674,1,298
"7436",1674,2,300
"7437",1674,3,371
"7438",1674,4,447
"7439",1675,1,321
"7440",1675,2,349
"7441",1675,3,420
"7442",1676,1,321
"7443",1676,2,326
"7444",1676,3,327
"7445",1676,4,371
"7446",1676,5,447
"7447",1677,1,245
"7448",1677,2,249
"7449",1677,3,326
"7450",1677,4,327
"7451",1677,5,376
"7452",1678,1,321
"7453",1678,2,326
"7454",1678,3,327
"7455",1678,4,376
"7456",1679,1,392
"7457",1679,2,397
"7458",1679,3,400
"7459",1680,1,321
"7460",1680,2,326
"7461",1680,3,329
"7462",1680,4,398
"7463",1680,5,447
"7464",1681,1,245
"7465",1681,2,247
"7466",1681,3,275
"7467",1681,4,327
"7468",1681,5,376
"7469",1682,1,392
"7470",1682,2,421
"7471",1682,3,326
"7472",1682,4,327
"7473",1682,5,311
"7474",1682,6,299
"7475",1683,1,298
"7476",1683,2,300
"7477",1683,3,371
"7478",1683,4,442
"7479",1684,1,245
"7480",1684,2,247
"7481",1684,3,296
"7482",1684,4,299
"7483",1685,1,430
"7484",1685,2,397
"7485",1685,3,398
"7486",1685,4,447
"7487",1686,1,245
"7488",1686,2,247
"7489",1686,3,296
"7490",1686,4,300
"7491",1686,5,376
"7492",1687,1,441
"7493",1687,2,370
"7494",1687,3,311
"7495",1687,4,299
"7496",1688,1,392
"7497",1688,2,397
"7498",1688,3,402
"7499",1688,4,327
"7500",1688,5,376
"7501",1689,1,252
"7502",1689,2,249
"7503",1689,3,322
"7504",1690,1,430
"7505",1690,2,397
"7506",1690,3,402
"7507",1690,4,327
"7508",1690,5,376
"7509",1691,1,409
"7510",1691,2,402
"7511",1691,3,334
"7512",1691,4,322
"7513",1692,1,245
"7514",1692,2,247
"7515",1692,3,296
"7516",1692,4,300
"7517",1692,5,371
"7518",1692,6,447
"7519",1693,1,273
"7520",1693,2,275
"7521",1693,3,329
"7522",1693,4,400
"7523",1694,1,372
"7524",1694,2,342
"7525",1694,3,334
"7526",1694,4,251
"7527",1694,5,247
"7528",1694,6,276
"7529",1695,1,409
"7530",1695,2,405
"7531",1695,3,420
"7532",1696,1,392
"7533",1696,2,420
"7534",1697,1,245
"7535",1697,2,249
"7536",1697,3,322
"7537",1698,1,392
"7538",1698,2,397
"7539",1698,3,398
"7540",1698,4,447
"7541",1699,1,392
"7542",1699,2,421
"7543",1699,3,326
"7544",1699,4,327
"7545",1699,5,311
"7546",1699,6,299
"7547",1700,1,372
"7548",1700,2,342
"7549",1700,3,334
"7550",1700,4,322
"7551",1701,1,245
"7552",1701,2,247
"7553",1701,3,275
"7554",1701,4,327
"7555",1701,5,376
"7556",1702,1,409
"7557",1702,2,398
"7558",1702,3,447
"7559",1703,1,409
"7560",1703,2,405
"7561",1703,3,393
"7562",1704,1,441
"7563",1704,2,370
"7564",1704,3,311
"7565",1704,4,301
"7566",1705,1,443
"7567",1705,2,370
"7568",1705,3,376
"7569",1706,1,441
"7570",1706,2,370
"7571",1706,3,311
"7572",1706,4,301
"7573",1707,1,392
"7574",1707,2,397
"7575",1707,3,402
"7576",1707,4,327
"7577",1707,5,311
"7578",1707,6,299
"7579",1708,1,245
"7580",1708,2,247
"7581",1708,3,275
"7582",1708,4,327
"7583",1708,5,376
"7584",1709,1,321
"7585",1709,2,326
"7586",1709,3,327
"7587",1709,4,376
"7588",1710,1,321
"7589",1710,2,326
"7590",1710,3,327
"7591",1710,4,376
"7592",1711,1,321
"7593",1711,2,251
"7594",1711,3,247
"7595",1711,4,296
"7596",1711,5,299
"7597",1712,1,441
"7598",1712,2,370
"7599",1712,3,311
"7600",1712,4,301
"7601",1713,1,443
"7602",1713,2,413
"7603",1713,3,405
"7604",1713,4,421
"7605",1713,5,251
"7606",1713,6,253
"7607",1714,1,321
"7608",1714,2,326
"7609",1714,3,327
"7610",1714,4,311
"7611",1714,5,299
"7612",1715,1,321
"7613",1715,2,349
"7614",1715,3,393
"7615",1716,1,392
"7616",1716,2,397
"7617",1716,3,402
"7618",1716,4,334
"7619",1716,5,251
"7620",1716,6,253
"7621",1717,1,321
"7622",1717,2,326
"7623",1717,3,327
"7624",1717,4,376
"7625",1718,1,392
"7626",1718,2,421
"7627",1718,3,251
"7628",1718,4,246
"7629",1719,1,372
"7630",1719,2,371
"7631",1719,3,413
"7632",1719,4,405
"7633",1719,5,393
"7634",1720,1,430
"7635",1720,2,421
"7636",1720,3,326
"7637",1720,4,327
"7638",1720,5,376
"7639",1721,1,321
"7640",1721,2,326
"7641",1721,3,327
"7642",1721,4,376
"7643",1722,1,245
"7644",1722,2,247
"7645",1722,3,275
"7646",1722,4,329
"7647",1722,5,398
"7648",1722,6,447
"7649",1723,1,245
"7650",1723,2,247
"7651",1723,3,275
"7652",1723,4,329
"7653",1723,5,398
"7654",1723,6,447
"7655",1724,1,273
"7656",1724,2,275
"7657",1724,3,327
"7658",1724,4,376
"7659",1725,1,443
"7660",1725,2,442
"7661",1726,1,273
"7662",1726,2,296
"7663",1726,3,299
"7664",1727,1,321
"7665",1727,2,251
"7666",1727,3,247
"7667",1727,4,296
"7668",1727,5,299
"7669",1728,1,321
"7670",1728,2,326
"7671",1728,3,327
"7672",1728,4,376
"7673",1729,1,409
"7674",1729,2,398
"7675",1729,3,442
"7676",1730,1,321
"7677",1730,2,326
"7678",1730,3,327
"7679",1730,4,311
"7680",1730,5,299
"7681",1731,1,392
"7682",1731,2,420
"7683",1732,1,321
"7684",1732,2,326
"7685",1732,3,327
"7686",1732,4,376
"7687",1733,1,321
"7688",1733,2,326
"7689",1733,3,327
"7690",1733,4,311
"7691",1733,5,299
"7692",1734,1,372
"7693",1734,2,342
"7694",1734,3,334
"7695",1734,4,251
"7696",1734,5,247
"7697",1734,6,276
"7698",1735,1,321
"7699",1735,2,349
"7700",1735,3,420
"7701",1736,1,273
"7702",1736,2,248
"7703",1736,3,249
"7704",1736,4,349
"7705",1736,5,420
"7706",1737,1,245
"7707",1737,2,247
"7708",1737,3,275
"7709",1737,4,329
"7710",1737,5,398
"7711",1737,6,447
"7712",1738,1,392
"7713",1738,2,397
"7714",1738,3,398
"7715",1738,4,447
"7716",1739,1,321
"7717",1739,2,349
"7718",1739,3,397
"7719",1739,4,398
"7720",1739,5,447
"7721",1740,1,245
"7722",1740,2,247
"7723",1740,3,275
"7724",1740,4,327
"7725",1740,5,371
"7726",1740,6,447
"7727",1741,1,392
"7728",1741,2,421
"7729",1741,3,251
"7730",1741,4,247
"7731",1741,5,296
"7732",1741,6,299
"7733",1742,1,321
"7734",1742,2,251
"7735",1742,3,246
"7736",1743,1,273
"7737",1743,2,296
"7738",1743,3,301
"7739",1744,1,409
"7740",1744,2,398
"7741",1744,3,370
"7742",1744,4,376
"7743",1745,1,321
"7744",1745,2,326
"7745",1745,3,327
"7746",1745,4,376
"7747",1746,1,252
"7748",1746,2,247
"7749",1746,3,276
"7750",1747,1,298
"7751",1747,2,300
"7752",1747,3,371
"7753",1747,4,442
"7754",1748,1,372
"7755",1748,2,342
"7756",1748,3,329
"7757",1748,4,400
"7758",1749,1,302
"7759",1749,2,300
"7760",1749,3,371
"7761",1749,4,442
"7762",1750,1,302
"7763",1750,2,300
"7764",1750,3,371
"7765",1750,4,413
"7766",1750,5,400
"7767",1751,1,321
"7768",1751,2,251
"7769",1751,3,247
"7770",1751,4,296
"7771",1751,5,299
"7772",1752,1,245
"7773",1752,2,247
"7774",1752,3,296
"7775",1752,4,300
"7776",1752,5,376
"7777",1753,1,321
"7778",1753,2,326
"7779",1753,3,286
"7780",1753,4,296
"7781",1753,5,299
"7782",1754,1,392
"7783",1754,2,421
"7784",1754,3,326
"7785",1754,4,327
"7786",1754,5,311
"7787",1754,6,299
"7788",1755,1,392
"7789",1755,2,397
"7790",1755,3,398
"7791",1755,4,447
"7792",1756,1,392
"7793",1756,2,397
"7794",1756,3,402
"7795",1756,4,327
"7796",1756,5,311
"7797",1756,6,299
"7798",1757,1,441
"7799",1757,2,413
"7800",1757,3,402
"7801",1757,4,334
"7802",1757,5,322
"7803",1758,1,409
"7804",1758,2,402
"7805",1758,3,286
"7806",1758,4,276
"7807",1759,1,321
"7808",1759,2,326
"7809",1759,3,327
"7810",1759,4,371
"7811",1759,5,447
"7812",1760,1,392
"7813",1760,2,397
"7814",1760,3,398
"7815",1760,4,447
"7816",1761,1,321
"7817",1761,2,326
"7818",1761,3,327
"7819",1761,4,376
"7820",1762,1,321
"7821",1762,2,326
"7822",1762,3,327
"7823",1762,4,376
"7824",1763,1,302
"7825",1763,2,277
"7826",1763,3,248
"7827",1763,4,253
"7828",1764,1,409
"7829",1764,2,405
"7830",1764,3,421
"7831",1764,4,322
"7832",1765,1,392
"7833",1765,2,397
"7834",1765,3,398
"7835",1765,4,447
"7836",1766,1,321
"7837",1766,2,326
"7838",1766,3,286
"7839",1766,4,296
"7840",1766,5,299
"7841",1767,1,273
"7842",1767,2,248
"7843",1767,3,246
"7844",1768,1,392
"7845",1768,2,421
"7846",1768,3,326
"7847",1768,4,327
"7848",1768,5,311
"7849",1768,6,299
"7850",1769,1,430
"7851",1769,2,397
"7852",1769,3,398
"7853",1769,4,442
"7854",1770,1,302
"7855",1770,2,300
"7856",1770,3,371
"7857",1770,4,413
"7858",1770,5,405
"7859",1770,6,393
"7860",1771,1,392
"7861",1771,2,397
"7862",1771,3,402
"7863",1771,4,327
"7864",1771,5,376
"7865",1772,1,245
"7866",1772,2,247
"7867",1772,3,275
"7868",1772,4,329
"7869",1772,5,398
"7870",1772,6,447
"7871",1773,1,245
"7872",1773,2,247
"7873",1773,3,296
"7874",1773,4,299
"7875",1774,1,441
"7876",1774,2,413
"7877",1774,3,405
"7878",1774,4,421
"7879",1774,5,251
"7880",1774,6,253
"7881",1775,1,273
"7882",1775,2,296
"7883",1775,3,299
"7884",1776,1,392
"7885",1776,2,397
"7886",1776,3,402
"7887",1776,4,327
"7888",1776,5,311
"7889",1776,6,299
"7890",1777,1,372
"7891",1777,2,371
"7892",1777,3,413
"7893",1777,4,405
"7894",1777,5,420
"7895",1778,1,321
"7896",1778,2,326
"7897",1778,3,327
"7898",1778,4,376
"7899",1779,1,441
"7900",1779,2,413
"7901",1779,3,402
"7902",1779,4,334
"7903",1779,5,322
"7904",1780,1,392
"7905",1780,2,397
"7906",1780,3,402
"7907",1780,4,327
"7908",1780,5,311
"7909",1780,6,299
"7910",1781,1,321
"7911",1781,2,326
"7912",1781,3,327
"7913",1781,4,311
"7914",1781,5,299
"7915",1782,1,245
"7916",1782,2,249
"7917",1782,3,349
"7918",1782,4,397
"7919",1782,5,400
"7920",1783,1,392
"7921",1783,2,421
"7922",1783,3,326
"7923",1783,4,327
"7924",1783,5,376
"7925",1784,1,372
"7926",1784,2,311
"7927",1784,3,301
"7928",1785,1,372
"7929",1785,2,342
"7930",1785,3,286
"7931",1785,4,276
"7932",1786,1,372
"7933",1786,2,311
"7934",1786,3,277
"7935",1786,4,276
"7936",1787,1,430
"7937",1787,2,393
"7938",1788,1,321
"7939",1788,2,251
"7940",1788,3,247
"7941",1788,4,276
"7942",1789,1,392
"7943",1789,2,421
"7944",1789,3,251
"7945",1789,4,247
"7946",1789,5,296
"7947",1789,6,299
"7948",1790,1,302
"7949",1790,2,300
"7950",1790,3,342
"7951",1790,4,329
"7952",1790,5,400
"7953",1791,1,392
"7954",1791,2,421
"7955",1791,3,251
"7956",1791,4,247
"7957",1791,5,296
"7958",1791,6,299
"7959",1792,1,298
"7960",1792,2,277
"7961",1792,3,275
"7962",1792,4,334
"7963",1792,5,349
"7964",1792,6,420
"7965",1793,1,392
"7966",1793,2,397
"7967",1793,3,398
"7968",1793,4,370
"7969",1793,5,376
"7970",1794,1,245
"7971",1794,2,247
"7972",1794,3,296
"7973",1794,4,299
"7974",1795,1,252
"7975",1795,2,249
"7976",1795,3,349
"7977",1795,4,397
"7978",1795,5,398
"7979",1795,6,447
"7980",1796,1,273
"7981",1796,2,275
"7982",1796,3,329
"7983",1796,4,400
"7984",1797,1,245
"7985",1797,2,253
"7986",1798,1,245
"7987",1798,2,249
"7988",1798,3,326
"7989",1798,4,327
"7990",1798,5,376
"7991",1799,1,245
"7992",1799,2,247
"7993",1799,3,275
"7994",1799,4,329
"7995",1799,5,398
"7996",1799,6,447
"7997",1800,1,245
"7998",1800,2,247
"7999",1800,3,275
"8000",1800,4,329
"8001",1800,5,405
"8002",1800,6,420
"8003",1801,1,245
"8004",1801,2,247
"8005",1801,3,296
"8006",1801,4,299
"8007",1802,1,321
"8008",1802,2,251
"8009",1802,3,247
"8010",1802,4,296
"8011",1802,5,299
"8012",1803,1,392
"8013",1803,2,421
"8014",1803,3,251
"8015",1803,4,253
"8016",1804,1,372
"8017",1804,2,342
"8018",1804,3,334
"8019",1804,4,349
"8020",1804,5,393
"8021",1805,1,298
"8022",1805,2,300
"8023",1805,3,371
"8024",1805,4,447
"8025",1806,1,302
"8026",1806,2,277
"8027",1806,3,248
"8028",1806,4,249
"8029",1806,5,322
"8030",1807,1,430
"8031",1807,2,397
"8032",1807,3,398
"8033",1807,4,447
"8034",1808,1,321
"8035",1808,2,326
"8036",1808,3,329
"8037",1808,4,398
"8038",1808,5,447
"8039",1809,1,245
"8040",1809,2,247
"8041",1809,3,296
"8042",1809,4,300
"8043",1809,5,376
"8044",1810,1,443
"8045",1810,2,413
"8046",1810,3,405
"8047",1810,4,420
"8048",1811,1,321
"8049",1811,2,251
"8050",1811,3,253
"8051",1812,1,245
"8052",1812,2,253
"8053",1813,1,321
"8054",1813,2,326
"8055",1813,3,327
"8056",1813,4,376
"8057",1814,1,392
"8058",1814,2,397
"8059",1814,3,402
"8060",1814,4,327
"8061",1814,5,311
"8062",1814,6,299
"8063",1815,1,245
"8064",1815,2,247
"8065",1815,3,296
"8066",1815,4,301
"8067",1816,1,273
"8068",1816,2,248
"8069",1816,3,246
"8070",1817,1,409
"8071",1817,2,405
"8072",1817,3,393
"8073",1818,1,392
"8074",1818,2,397
"8075",1818,3,398
"8076",1818,4,447
"8077",1819,1,409
"8078",1819,2,405
"8079",1819,3,421
"8080",1819,4,251
"8081",1819,5,246
"8082",1820,1,430
"8083",1820,2,421
"8084",1820,3,251
"8085",1820,4,247
"8086",1820,5,296
"8087",1820,6,301
"8088",1821,1,245
"8089",1821,2,247
"8090",1821,3,296
"8091",1821,4,299
"8092",1822,1,430
"8093",1822,2,397
"8094",1822,3,402
"8095",1822,4,327
"8096",1822,5,311
"8097",1822,6,301
"8098",1823,1,443
"8099",1823,2,370
"8100",1823,3,311
"8101",1823,4,299
"8102",1824,1,245
"8103",1824,2,247
"8104",1824,3,296
"8105",1824,4,299
"8106",1825,1,273
"8107",1825,2,275
"8108",1825,3,327
"8109",1825,4,371
"8110",1825,5,447
"8111",1826,1,443
"8112",1826,2,413
"8113",1826,3,400
"8114",1827,1,372
"8115",1827,2,311
"8116",1827,3,301
"8117",1828,1,409
"8118",1828,2,398
"8119",1828,3,370
"8120",1828,4,311
"8121",1828,5,299
"8122",1829,1,302
"8123",1829,2,277
"8124",1829,3,248
"8125",1829,4,246
"8126",1830,1,441
"8127",1830,2,413
"8128",1830,3,405
"8129",1830,4,420
"8130",1831,1,252
"8131",1831,2,247
"8132",1831,3,275
"8133",1831,4,329
"8134",1831,5,398
"8135",1831,6,442
"8136",1832,1,245
"8137",1832,2,247
"8138",1832,3,296
"8139",1832,4,300
"8140",1832,5,376
"8141",1833,1,392
"8142",1833,2,421
"8143",1833,3,326
"8144",1833,4,327
"8145",1833,5,311
"8146",1833,6,299
"8147",1834,1,252
"8148",1834,2,247
"8149",1834,3,275
"8150",1834,4,329
"8151",1834,5,398
"8152",1834,6,442
"8153",1835,1,409
"8154",1835,2,405
"8155",1835,3,421
"8156",1835,4,251
"8157",1835,5,247
"8158",1835,6,276
"8159",1836,1,441
"8160",1836,2,413
"8161",1836,3,405
"8162",1836,4,420
"8163",1837,1,321
"8164",1837,2,326
"8165",1837,3,286
"8166",1837,4,276
"8167",1838,1,443
"8168",1838,2,413
"8169",1838,3,405
"8170",1838,4,393
"8171",1839,1,392
"8172",1839,2,421
"8173",1839,3,326
"8174",1839,4,327
"8175",1839,5,311
"8176",1839,6,299
"8177",1840,1,392
"8178",1840,2,421
"8179",1840,3,251
"8180",1840,4,247
"8181",1840,5,296
"8182",1840,6,299
"8183",1841,1,392
"8184",1841,2,421
"8185",1841,3,251
"8186",1841,4,247
"8187",1841,5,296
"8188",1841,6,299
"8189",1842,1,321
"8190",1842,2,326
"8191",1842,3,327
"8192",1842,4,376
"8193",1843,1,392
"8194",1843,2,397
"8195",1843,3,402
"8196",1843,4,327
"8197",1843,5,376
"8198",1844,1,443
"8199",1844,2,370
"8200",1844,3,342
"8201",1844,4,286
"8202",1844,5,296
"8203",1844,6,299
"8204",1845,1,245
"8205",1845,2,247
"8206",1845,3,296
"8207",1845,4,299
"8208",1846,1,252
"8209",1846,2,246
"8210",1847,1,321
"8211",1847,2,326
"8212",1847,3,329
"8213",1847,4,398
"8214",1847,5,447
"8215",1848,1,430
"8216",1848,2,393
"8217",1849,1,245
"8218",1849,2,247
"8219",1849,3,296
"8220",1849,4,300
"8221",1849,5,376
"8222",1850,1,441
"8223",1850,2,413
"8224",1850,3,402
"8225",1850,4,286
"8226",1850,5,276
"8227",1851,1,298
"8228",1851,2,277
"8229",1851,3,276
"8230",1852,1,298
"8231",1852,2,300
"8232",1852,3,376
"8233",1853,1,245
"8234",1853,2,247
"8235",1853,3,296
"8236",1853,4,301
"8237",1854,1,430
"8238",1854,2,421
"8239",1854,3,251
"8240",1854,4,253
"8241",1855,1,443
"8242",1855,2,370
"8243",1855,3,342
"8244",1855,4,286
"8245",1855,5,296
"8246",1855,6,299
"8247",1856,1,321
"8248",1856,2,326
"8249",1856,3,329
"8250",1856,4,398
"8251",1856,5,442
"8252",1857,1,372
"8253",1857,2,371
"8254",1857,3,447
"8255",1858,1,321
"8256",1858,2,326
"8257",1858,3,327
"8258",1858,4,376
"8259",1859,1,392
"8260",1859,2,397
"8261",1859,3,402
"8262",1859,4,327
"8263",1859,5,376
"8264",1860,1,321
"8265",1860,2,251
"8266",1860,3,247
"8267",1860,4,296
"8268",1860,5,299
"8269",1861,1,321
"8270",1861,2,349
"8271",1861,3,397
"8272",1861,4,400
"8273",1862,1,443
"8274",1862,2,370
"8275",1862,3,311
"8276",1862,4,301
"8277",1863,1,302
"8278",1863,2,277
"8279",1863,3,275
"8280",1863,4,329
"8281",1863,5,400
"8282",1864,1,245
"8283",1864,2,247
"8284",1864,3,296
"8285",1864,4,299
"8286",1865,1,430
"8287",1865,2,397
"8288",1865,3,398
"8289",1865,4,447
"8290",1866,1,392
"8291",1866,2,397
"8292",1866,3,402
"8293",1866,4,327
"8294",1866,5,376
"8295",1867,1,302
"8296",1867,2,277
"8297",1867,3,275
"8298",1867,4,334
"8299",1867,5,322
"8300",1868,1,321
"8301",1868,2,326
"8302",1868,3,327
"8303",1868,4,376
"8304",1869,1,409
"8305",1869,2,405
"8306",1869,3,393
"8307",1870,1,321
"8308",1870,2,326
"8309",1870,3,329
"8310",1870,4,400
"8311",1871,1,245
"8312",1871,2,247
"8313",1871,3,296
"8314",1871,4,299
"8315",1872,1,302
"8316",1872,2,277
"8317",1872,3,275
"8318",1872,4,329
"8319",1872,5,398
"8320",1872,6,447
"8321",1873,1,372
"8322",1873,2,311
"8323",1873,3,277
"8324",1873,4,248
"8325",1873,5,253
"8326",1874,1,245
"8327",1874,2,247
"8328",1874,3,275
"8329",1874,4,329
"8330",1874,5,398
"8331",1874,6,442
"8332",1875,1,245
"8333",1875,2,247
"8334",1875,3,275
"8335",1875,4,329
"8336",1875,5,398
"8337",1875,6,447
"8338",1876,1,392
"8339",1876,2,397
"8340",1876,3,398
"8341",1876,4,447
"8342",1877,1,392
"8343",1877,2,420
"8344",1878,1,245
"8345",1878,2,249
"8346",1878,3,349
"8347",1878,4,397
"8348",1878,5,398
"8349",1878,6,447
"8350",1879,1,430
"8351",1879,2,397
"8352",1879,3,398
"8353",1879,4,447
"8354",1880,1,443
"8355",1880,2,370
"8356",1880,3,376
"8357",1881,1,245
"8358",1881,2,247
"8359",1881,3,296
"8360",1881,4,300
"8361",1881,5,376
"8362",1882,1,321
"8363",1882,2,326
"8364",1882,3,327
"8365",1882,4,371
"8366",1882,5,447
"8367",1883,1,430
"8368",1883,2,397
"8369",1883,3,398
"8370",1883,4,447
"8371",1884,1,321
"8372",1884,2,326
"8373",1884,3,286
"8374",1884,4,296
"8375",1884,5,299
"8376",1885,1,245
"8377",1885,2,247
"8378",1885,3,296
"8379",1885,4,300
"8380",1885,5,376
"8381",1886,1,298
"8382",1886,2,277
"8383",1886,3,248
"8384",1886,4,249
"8385",1886,5,322
"8386",1887,1,252
"8387",1887,2,246
"8388",1888,1,298
"8389",1888,2,300
"8390",1888,3,342
"8391",1888,4,329
"8392",1888,5,405
"8393",1888,6,393
"8394",1889,1,392
"8395",1889,2,397
"8396",1889,3,398
"8397",1889,4,447
"8398",1890,1,392
"8399",1890,2,421
"8400",1890,3,326
"8401",1890,4,286
"8402",1890,5,276
"8403",1891,1,392
"8404",1891,2,397
"8405",1891,3,402
"8406",1891,4,327
"8407",1891,5,376
"8408",1892,1,273
"8409",1892,2,296
"8410",1892,3,300
"8411",1892,4,376
"8412",1893,1,252
"8413",1893,2,247
"8414",1893,3,275
"8415",1893,4,327
"8416",1893,5,371
"8417",1893,6,442
"8418",1894,1,392
"8419",1894,2,421
"8420",1894,3,326
"8421",1894,4,327
"8422",1894,5,376
"8423",1895,1,409
"8424",1895,2,405
"8425",1895,3,421
"8426",1895,4,322
"8427",1896,1,245
"8428",1896,2,249
"8429",1896,3,349
"8430",1896,4,397
"8431",1896,5,398
"8432",1896,6,447
"8433",1897,1,392
"8434",1897,2,397
"8435",1897,3,398
"8436",1897,4,447
"8437",1898,1,409
"8438",1898,2,405
"8439",1898,3,421
"8440",1898,4,251
"8441",1898,5,253
"8442",1899,1,245
"8443",1899,2,247
"8444",1899,3,296
"8445",1899,4,299
"8446",1900,1,321
"8447",1900,2,326
"8448",1900,3,327
"8449",1900,4,376
"8450",1901,1,409
"8451",1901,2,402
"8452",1901,3,327
"8453",1901,4,311
"8454",1901,5,299
"8455",1902,1,245
"8456",1902,2,247
"8457",1902,3,296
"8458",1902,4,299
